fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/top-viajes/avistamiento-de-cetaceos-en-barco/webtur00-content/es/,Avistamiento de cetáceos en barco,"En esta salida en barco, disfrutarás de una visita guiada en catamarán partiendo de...",plan,Experiencias Top,Bermeo,bizkaia,Barrio San Bartolome,43.4190626,-2.7200782,946 870 402,,http://www.ekoetxea.eus/urdaibai,False,False,True,True,True,6
,https://turismoa.euskadi.eus/es/top-viajes/visita-guiada-a-las-marismas-de-urdaibai/webtur00-content/es/,Visita guiada a las marismas de Urdaibai,"Mediante estas visitas guiadas por las marismas de Urdaibai, declaradas Reserva de la Biosfera po...",plan,Experiencias Top,Busturia,bizkaia,,43.3751205,-2.6976974,,,,False,False,True,True,True,6
,https://turismoa.euskadi.eus/es/top-viajes/visitas-guiadas-a-ekoetxea-urdaibai/webtur00-content/es/,Visitas guiadas a Ekoetxea Urdaibai,"Mediante estas visitas guiadas al centro Ekoetxea de Urdaibai, tendrás la oportunidad de c...",plan,Experiencias Top,Busturia,bizkaia,,43.3751205,-2.6976974,,,,False,True,False,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/laukariz/webtur00-content/es/,Laukariz,"Embárcate en el Laukariz, un fantástico yate de lujo de veintitres metros que te of...",plan,Experiencias Top,,bizkaia,,,,696 496 277,laukarizdos@gmail.com,https://cantabricoliving.com/pages/laukariz,True,True,True,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/bodega-gorka-izagirre/webtur00-content/es/,Bodega Gorka Izagirre,Bodega fundada en el año 1994. Poseen viñedos de más de 30 años y sus...,plan,Experiencias Top,Larrabetzu,bizkaia,"Barrio Legina, s/n",43.26045518243844,-2.8156652424804784,606 206 651,txakoli@gorkaizagirre.com,http://www.gorkaizagirre.com/,False,False,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/hiruzta-bodega/webtur00-content/es/,Hiruzta Bodega,"Hiruzta es algo más que una bodega de txakoli, es un proyecto familiar con proyecci&o...",plan,Experiencias Top,Hondarribia,gipuzkoa,"Barrio Jaizubia, 266",43.3497306537249,-1.824228985241707,943 104 060,reservas@hiruzta.com,https://www.hiruzta.com/,False,True,False,False,False,4
,https://turismoa.euskadi.eus/es/top-viajes/hika-bodega/webtur00-content/es/,Hika Bodega,Roberto Ruiz tomó las riendas del apartado gastronómico de la bodega de txakol...,plan,Experiencias Top,Villabona,gipuzkoa,"Barrio Otelarre, 35",43.19028056833599,-2.0444544634765727,943 142 709,hika@hikabodega.com,https://www.hikabodega.com/,False,False,False,False,True,6
,https://turismoa.euskadi.eus/es/top-viajes/bodegas-marques-de-riscal/webtur00-content/es/,Bodegas Marqués de Riscal,"La Bodega de Vinos de los Herederos del Marqués de Riscal, S.A. gira entorno a l...",plan,Experiencias Top,Elciego,araba,"Torrea, 1",42.51114891459609,-2.619876275671396,945 606 000,marquesderiscal@marquesderiscal.com,https://www.marquesderiscal.com/,False,True,False,False,True,6
,https://turismoa.euskadi.eus/es/top-viajes/bodegas-ysios/webtur00-content/es/,Bodegas Ysios,"Las 34 hectáreas de viñedo de Bodegas Ysios, inaugurada en 2001, se encuentran...",plan,Experiencias Top,Laguardia,araba,"Camino de la Hoya, s/n",42.56881180462925,-2.590970088452149,945 600 640,visitas.ysios@pernod-ricard.com,https://www.bodegasysios.com/,False,False,True,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/bodega-crusoe-treasure/webtur00-content/es/,Bodega Crusoe Treasure,"Para amantes de experiencias singulares, la bahía de Plentzia acoge a la primera bodega su...",plan,Experiencias Top,Plentzia,bizkaia,"Areatza, s/n",43.40719891881824,-2.946047528369136,688 638 114,visit@crusoetreasure.com,https://underwaterwine.com/ps://,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/top-viajes/peregrino-por-un-dia-el-camino-de-santiago-a-su-paso-por-gipuzkoa/webtur00-content/es/,Peregrino por un día: El Camino de Santiago a su paso por Gipuzkoa,"¿Quién no ha pensado alguna vez hacer el Camino de Santiago o, al menos, una de sus...",plan,Experiencias Top,Hondarribia;Irun;Donostia / San Sebastián,gipuzkoa,,,,,,,True,False,False,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/senderismo-para-todos-en-las-montanas-mas-bonitas-de-gipuzkoa/webtur00-content/es/,Senderismo para todos en las montañas más bonitas de Gipuzkoa,Te proponemos uno de los planes más típicos y bonitos que solemos hacer los vascos:...,plan,Experiencias Top,Donostia / San Sebastián,gipuzkoa,,,,,,,False,False,True,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/territorio-idiazabal-tradicion-y-gastronomia-en-el-corazon-de-euskadi/webtur00-content/es/,"Territorio Idiazabal, tradición y gastronomía en el corazón de Euskadi","Acercarse al bullicioso y colorido mercado de Ordizia, que se celebra cada miércoles...",plan,Experiencias Top,Ordizia;Segura;Beasain,gipuzkoa,,,,943 882 290,turismo@ordizia.eus,https://www.delikatuz.com/eu/delikatuz,False,False,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/experiencias-gastronomicas-exclusivas-en-tolosaldea/webtur00-content/es/,Experiencias gastronómicas exclusivas en Tolosaldea,"Una comarca reconocida por su gastronomía, con prestigiosos productos diferenciadores, asa...",plan,Experiencias Top,Tolosa;Bidania-Goiatz,gipuzkoa,,,,943 697 413,tour@tolosaldea.eus,https://www.tolosaldea.eus/es/,False,True,False,False,False,4
